263331582717353984,Preparation-Transportation_Planning/Movement-General
265304351583653888,None
262688751254388737,None
265631048459759616,None
263645944820662272,None
265630102530973696,None
264791254066421760,Reporting-What_Others_Are_Doing
264415768442191872,Reporting-What_Others_Are_Doing
262348921282625536,None
262444699703443456,None
264597108789760000,None
261551346778517506,None
261148552116453376,None
263816331999207424,None
263095141852667905,Reporting-Immediate_Personal_Environment/Sentiment-Settled/Actions-Power_For_Life/Reporting-External_Natural_Environment
262224805573586944,None
265933102927470592,None
265989186740441088,None
264113865426624512,None
260522066627923968,None
264033031369666560,Reporting-What_Others_Are_Doing
262952795035025409,Actions-Supplies/Reporting-Immediate_Personal_Environment/Information-Pass_On_Information/Information-Seek_Information/Actions-Power_For_Life
262711971592421376,Sentiment-Settled/Movement-Stationary/Movement-Stationary/Reporting-Immediate_Personal_Environment/Reporting-External_Natural_Environment
263019322719485954,Information-Pass_On_Information/Sentiment-Frustrated/Reporting-Other_Non_Natural_Environment/Reporting-External_Natural_Environment
264435920328077313,None
263721025064300545,None
261483064390193153,None
264478092049907713,None
263774593200832512,None
261928216795688960,None
262080096825921536,None
263207878570151936,None
263127733498941440,Reporting-Immediate_Personal_Environment/Sentiment-Humor
261194042069614593,None
265937700731908097,None
263704348951969793,None
260455804371611649,None
263803338641010688,None
261437404534149121,None
262883939939663872,Preparation-Maintaining_Plans/Reporting-Immediate_Personal_Environment
264143854444376067,None
261879113705472000,Information-Pass_On_Information
260848407449579520,None
265507518955024384,None
263704122270834688,Actions-Booze/Reporting-Immediate_Personal_Environment
262361544405422081,None
262304886425808896,Preparation-Considering_Plans
264360255000023040,None
263273448229462018,None
261553893601841152,None
263260273002045440,Sentiment-Worried
265663377878179840,None
264801116418605056,Information-Pass_On_Information/Sentiment-Positive_Coping
265144035264565248,Sentiment-Positive_Coping
262495830735454208,None
262121875407257600,None
265926506713337856,None
260567760499785729,None
263776135068921856,None
260377138128097280,None
265069402121195521,None
262962465871106048,None
262898344521773056,None
264090203663261697,Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment
263015742860034048,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information
263064243249762304,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment
261225902304817152,None
262885313519685632,Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
265453323941998592,Preparation-Transportation_Planning/Reporting-What_Others_Are_Doing/Reporting-Immediate_Personal_Environment
264878018588180481,None
260450599114514432,None
265247124332101632,None
263431502107385857,Sentiment-Positive_Coping/Information-Seek_Information
264672474229272576,None
262661219780018176,None
262940651652534273,Reporting-External_Natural_Environment
262500862209953793,None
260505107010048000,None
264201008152997888,None
265519515603968000,None
262092548481355776,None
263070326286602240,Information-Pass_On_Information/Sentiment-Positive_Coping
265198407444992001,None
265608980687093762,None
263690990844534784,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
261137960139882496,None
264442354872766464,Sentiment-Positive_Coping/Information-Seek_Information
260756954375401472,None
265899177765126146,None
261560685329272832,None
263005501988667392,None
265530763632582658,None
262583970586312704,Actions-Supplies/Reporting-Immediate_Personal_Environment/Sentiment-Humor
263991992961363968,None
261347146274598912,None
264445572189134848,Reporting-Other_Non_Natural_Environment
261859486241796097,None
260733082234155009,None
262623276596084737,None
260510165458120704,None
262251307249831937,None
264570308810395648,None
265096038132629504,None
264203160602701824,Information-Seek_Information
265926082543362048,None
260890380483063808,None
261096549646479360,None
262683512786792448,None
263679588243238913,None
261605789817503745,None
262950370429530112,Reporting-What_Others_Are_Doing/Reporting-Immediate_Personal_Environment
263344576092311552,None
261650756246061056,None
265554655696801793,None
263822966121435139,Reporting-External_Natural_Environment/Reporting-Other_Non_Natural_Environment
261797884868038659,None
264773967867432961,Sentiment-Positive_Coping
261357925669429249,None
262563903937064960,Reporting-Immediate_Personal_Environment/Actions-Supplies
264467967927013376,None
265634729271910401,None
261221322896601088,None
262945366763249665,Reporting-Immediate_Personal_Environment/Movement-Stationary/Sentiment-Worried
263109069705990144,Reporting-Immediate_Personal_Environment
261206992302010368,None
261653323340468225,None
262983676336422912,Information-Pass_On_Information/Sentiment-Humor
260571016269537280,None
262040370500751360,None
261496442122797056,None
265633689252294656,None
263458308374028288,None
262257077471301633,Information-Pass_On_Information/Preparation-Transportation_Planning
262577002387742722,Information-Seek_Information
264196257449381889,None
266043961985093633,None
265112345699815425,Sentiment-Positive_Coping
265608730484293632,None
265280471645159426,None
262975627815165952,Sentiment-Worried/Sentiment-Settled
263000120856035328,Sentiment-Frustrated/Reporting-Immediate_Personal_Environment/Actions-Power_For_Communication
261903259827048448,None
260511061021716481,None
262730976571052032,Information-Pass_On_Information
260917568787853313,None
261902654060519424,None
264871089438597120,Reporting-External_Natural_Environment/Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
260438880904413184,None
262581478112780288,Sentiment-Excited
263329794823962624,Preparation-Changing_Plans
260570681132060673,None
261585231507771393,None
262235981116219392,None
263316914074419200,None
264489522824355840,None
260551212334727168,None
261149873557078016,None
263103686581035008,None
264873391901798400,None
265573283066429440,None
264873459937587200,None
265827026039107585,None
260566817024667649,None
261650678378799104,None
264982495982931968,None
264038484380106752,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Bored
262782263249485824,Actions-Booze
262801293217779712,None
261571038427635712,None
265180028365570050,None
265250475526483968,None
261835177054056448,None
265726600803397632,None
266021127359451136,None
263156168875204608,None
262013406238883841,None
262222235614449664,None
265416841764143105,None
265525815666692096,None
260777683670163456,None
264218119374004224,None
264423526856007680,None
265650107700109312,None
260376661470629889,None
260828033735327745,None
261853554929721344,None
261960405897854977,None
263073083278123010,None
263038973230862336,Reporting-Immediate_Personal_Environment
264398696727334913,Movement-General/Reporting-Other_Non_Natural_Environment
260425008206188544,None
265520670216187905,None
263075689257893890,Reporting-What_Others_Are_Doing
260791426529509376,None
264739221800091648,Sentiment-Positive_Coping
261559907277496320,None
264954649474371584,None
262170946134228992,Reporting-Immediate_Personal_Environment/Preparation-Preparing_Home_And_Proprty
262019270626660352,None
265232173869699072,Reporting-External_Natural_Environment/Preparation-Considering_Plans
264521148438560768,None
262584275961016320,None
262586496069025794,Sentiment-Excited
261470096680185856,None
263445614023544837,None
260348178832977920,None
260766060612026368,None
264596647105933312,None
262239292825423872,None
265548492641026048,None
265617382934978560,None
264381784995803136,None
263677017621413889,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
261140658516000768,None
263082497749970944,None
263090578957410305,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
265575414091616256,None
264773418199703552,None
264130830690045952,None
264405249824002050,Information-Pass_On_Information
262007241492803584,None
264926303197749248,None
264008179552243712,None
261162772665081856,None
263064606308700160,None
263131023041245184,Sentiment-Positive_Coping
264743316338401280,None
261926381074649088,Other-Other
263793708674207745,None
263112374146457601,Information-Pass_On_Information/Reporting-External_Natural_Environment
261637553998950400,None
261510511584239618,None
266043312060919808,None
260366715622416384,None
263352152389459969,Sentiment-Frustrated/Information-Seek_Information
263430286690373632,Information-Pass_On_Information/Sentiment-Positive_Coping
264052380725809152,Reporting-Other_Non_Natural_Environment/Reporting-Other_Non_Natural_Environment
263302746717949952,Reporting-Other_Non_Natural_Environment
262006728873369600,None
265966301363728384,Reporting-Other_Non_Natural_Environment
261491508648230914,None
264848356440956928,None
263050085066240001,Sentiment-Frustrated/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
260890587333537792,None
264118286155931648,None
265225116181483521,None
262956896238043136,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment/Miscellaneous-Previous_Experience
265628735263346688,None
263783123001700353,Sentiment-Positive_Coping
264926341915365376,None
264520518944821248,None
260462189826166784,None
262056374916239360,None
263640412466606080,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Sentiment-Positive_Coping
264441263657472002,None
260784977036337152,None
264507945369337859,None
263111743092453378,Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment/Reporting-Immediate_Personal_Environment/Sentiment-Positive_Coping
260379540344410113,None
261543837678317568,None
261651118566813696,None
264309117617836032,None
266020108172931074,None
263118581905113088,Reporting-Immediate_Personal_Environment/Reporting-Immediate_Personal_Environment/Actions-Power_For_Communication/Actions-Power_For_Life/Sentiment-Worried/Information-Seek_Information
262022005824581632,None
265591038050172931,None
264816517118582784,Reporting-Immediate_Personal_Environment/Actions-Power_For_Communication
260383729602686976,None
266039783539748865,None
264818502454616064,None
